code,buy_date,buy_price,sell_date,sell_price,gross_return,net_return,max_profit,win,month
001336,2024-07-22,16.33,2024-07-23,16.33,0.0,-0.0015999999999999999,0.010410287813839665,False,2024-07
001336,2024-07-26,15.81,2024-07-29,15.84,0.001897533206831079,0.00029753320683107917,0.007590132827324429,True,2024-07
001336,2024-08-07,16.01,2024-08-08,16.06,0.003123048094940484,0.0015230480949404842,0.00811992504684566,True,2024-08
001336,2024-08-15,16.63,2024-08-16,16.43,-0.012026458208057684,-0.013626458208057683,-0.005411906193625969,False,2024-08
001336,2024-09-10,15.43,2024-09-11,15.35,-0.00518470511989631,-0.00678470511989631,0.012961762799740834,False,2024-09
001336,2024-11-26,19.58,2024-11-27,19.47,-0.005617977528089859,-0.007217977528089859,0.006128702757916292,False,2024-11
001336,2024-11-27,19.67,2024-11-28,19.54,-0.006609049313675778,-0.008209049313675778,0.1006609049313674,False,2024-11
001336,2024-12-12,21.13,2024-12-13,21.04,-0.004259346900141972,-0.005859346900141972,0.006152389966871868,False,2024-12
605358,2024-02-22,22.24,2024-02-23,22.33,0.0040467625899280515,0.0024467625899280516,0.012589928057554009,True,2024-02
605358,2024-02-23,22.47,2024-02-26,22.33,-0.006230529595015602,-0.007830529595015602,0.04094348019581672,False,2024-02
605358,2024-03-11,23.64,2024-03-12,23.67,0.001269035532994972,-0.00033096446700502796,0.027495769881556623,False,2024-03
605358,2024-03-12,23.84,2024-03-13,24.02,0.007550335570469787,0.005950335570469787,0.023489932885905986,True,2024-03
605358,2024-03-18,24.26,2024-03-19,24.3,0.0016488046166528913,4.880461665289146e-05,0.006183017312448416,True,2024-03
605358,2024-04-23,20.22,2024-04-24,20.3,0.003956478733926897,0.002356478733926897,0.012858555885262194,True,2024-04
605358,2024-04-24,20.43,2024-04-25,20.31,-0.0058737151248164955,-0.007473715124816495,0.020558002936857646,False,2024-04
605358,2024-09-05,19.65,2024-09-06,19.79,0.007124681933842269,0.005524681933842269,0.007124681933842269,True,2024-09
605358,2024-11-05,26.6,2024-11-06,26.7,0.003759398496240521,0.002159398496240521,0.032706766917293136,True,2024-11
605358,2024-12-12,27.1,2024-12-13,26.92,-0.006642066420664196,-0.008242066420664195,-0.0047970479704797985,False,2024-12
605358,2024-12-19,26.29,2024-12-20,26.18,-0.004184100418410021,-0.0057841004184100205,0.03461392164321035,False,2024-12
688519,2024-03-29,21.06,2024-04-01,20.5,-0.026590693257359865,-0.028190693257359865,0.021367521367521503,False,2024-03
688519,2024-04-23,18.07,2024-04-24,17.9,-0.009407858328721732,-0.011007858328721733,0.07415605976757055,False,2024-04
688519,2024-08-26,19.07,2024-08-27,18.88,-0.009963293130571645,-0.011563293130571646,0.004719454640797056,False,2024-08
688519,2024-08-29,18.99,2024-08-30,18.98,-0.0005265929436544504,-0.0021265929436544502,0.04634017904160098,False,2024-08
688519,2024-10-25,24.33,2024-10-28,24.33,0.0,-0.0015999999999999999,0.0,False,2024-10
688519,2024-12-06,21.76,2024-12-09,21.91,0.00689338235294111,0.0052933823529411105,0.009191176470588203,True,2024-12
688519,2024-12-19,21.12,2024-12-20,21.12,0.0,-0.0015999999999999999,0.02888257575757573,False,2024-12
601958,2024-01-24,8.29,2024-01-25,8.5,0.02533172496984329,0.023731724969843288,0.08564535585042231,True,2024-01
601958,2024-02-21,9.02,2024-02-22,9.02,0.0,-0.0015999999999999999,0.008869179600886927,False,2024-02
601958,2024-02-22,9.08,2024-02-23,9.09,0.0011013215859030602,-0.0004986784140969397,0.020925110132158534,False,2024-02
601958,2024-03-01,9.35,2024-03-04,9.35,0.0,-0.0015999999999999999,0.011764705882353071,False,2024-03
601958,2024-03-04,9.42,2024-03-05,9.4,-0.0021231422505307404,-0.0037231422505307403,0.00743099787685778,False,2024-03
601958,2024-03-07,9.57,2024-03-08,9.58,0.0010449320794148158,-0.0005550679205851841,0.020898641588296685,False,2024-03
601958,2024-03-14,9.84,2024-03-15,9.78,-0.006097560975609807,-0.0076975609756098065,0.026422764227642254,False,2024-03
601958,2024-03-26,10.36,2024-03-27,10.36,0.0,-0.0015999999999999999,0.006756756756756785,False,2024-03
601958,2024-03-29,10.58,2024-04-01,10.73,0.014177693761814778,0.012577693761814779,0.02457466918714554,True,2024-03
601958,2024-04-09,11.0,2024-04-10,11.01,0.0009090909090908897,-0.0006909090909091102,0.017272727272727228,False,2024-04
601958,2024-05-27,10.6,2024-05-28,10.67,0.0066037735849056875,0.005003773584905688,0.032075471698113193,True,2024-05
601958,2024-07-08,10.43,2024-07-09,10.4,-0.002876318312559862,-0.004476318312559862,0.02205177372962612,False,2024-07
601958,2024-10-21,10.74,2024-10-22,10.69,-0.004655493482309191,-0.006255493482309191,0.005586592178770996,False,2024-10
601958,2024-10-28,10.77,2024-10-29,10.79,0.001857010213556135,0.00025701021355613524,0.001857010213556135,True,2024-10
601958,2024-12-02,10.18,2024-12-03,10.19,0.000982318271119822,-0.0006176817288801779,0.0029469548133596404,False,2024-12
601958,2024-12-09,10.23,2024-12-10,10.49,0.025415444770283457,0.023815444770283457,0.03225806451612904,True,2024-12
601958,2024-12-12,10.46,2024-12-13,10.46,0.0,-0.0015999999999999999,0.0,False,2024-12
688584,2024-03-12,19.78,2024-03-13,19.79,0.0005055611729018205,-0.0010944388270981793,0.007077856420626924,False,2024-03
688584,2024-03-18,19.1,2024-03-19,19.16,0.0031413612565444355,0.0015413612565444356,0.004712041884816746,True,2024-03
688584,2024-03-21,19.03,2024-03-22,19.05,0.0010509721492380228,-0.000549027850761977,0.008933263268523287,False,2024-03
688584,2024-04-01,17.35,2024-04-02,17.4,0.002881844380403294,0.0012818443804032942,0.0034582132564840756,True,2024-04
688584,2024-04-29,16.26,2024-04-30,16.18,-0.004920049200492118,-0.006520049200492118,0.0006150061500613782,False,2024-04
688584,2024-05-07,16.27,2024-05-08,16.33,0.003687768899815533,0.002087768899815533,0.003687768899815533,True,2024-05
688584,2024-05-20,15.95,2024-05-21,15.9,-0.0031347962382444476,-0.004734796238244448,0.007523510971786896,False,2024-05
688584,2024-05-21,16.01,2024-05-22,16.0,-0.00062460961898823,-0.00222460961898823,0.0218613366645845,False,2024-05
688584,2024-05-31,16.27,2024-06-03,16.17,-0.006146281499692555,-0.0077462814996925545,0.016594960049170226,False,2024-05
688584,2024-08-30,13.23,2024-09-02,13.26,0.002267573696145076,0.0006675736961450763,0.004535147392290152,True,2024-08
301408,2024-03-01,12.29,2024-03-04,12.29,0.0,-0.0015999999999999999,0.04475183075671284,False,2024-03
301408,2024-03-11,12.24,2024-03-12,12.24,0.0,-0.0015999999999999999,0.022875816993464,False,2024-03
301408,2024-03-18,12.74,2024-03-19,12.88,0.010989010989011033,0.009389010989011033,0.025902668759811624,True,2024-03
301408,2024-03-29,11.77,2024-04-01,11.82,0.004248088360237954,0.002648088360237954,0.0280373831775701,True,2024-03
301408,2024-04-23,10.8,2024-04-24,10.82,0.0018518518518518122,0.0002518518518518124,0.026851851851851773,True,2024-04
301408,2024-05-17,12.58,2024-05-20,12.68,0.007949125596184391,0.0063491255961843915,0.013513513513513507,True,2024-05
301408,2024-06-11,11.07,2024-06-12,11.01,-0.0054200542005420505,-0.00702005420054205,0.02710027100270993,False,2024-06
301408,2024-06-12,11.25,2024-06-13,11.26,0.00088888888888887,-0.0007111111111111299,0.00177777777777774,False,2024-06
301408,2024-07-10,10.02,2024-07-11,10.17,0.014970059880239557,0.013370059880239558,0.03093812375249506,True,2024-07
301408,2024-07-11,10.21,2024-07-12,10.19,-0.001958863858961934,-0.003558863858961934,0.01762977473065619,False,2024-07
301408,2024-08-16,10.53,2024-08-19,10.46,-0.0066476733143398395,-0.00824767331433984,0.0018993352326686942,False,2024-08
301408,2024-08-29,9.78,2024-08-30,9.82,0.004089979550102344,0.0024899795501023446,0.03476482617586911,True,2024-08
301408,2024-11-20,12.34,2024-11-21,12.33,-0.0008103727714748612,-0.002410372771474861,0.0008103727714748612,False,2024-11
301408,2024-11-28,12.05,2024-11-29,11.97,-0.006639004149377599,-0.008239004149377598,0.00746887966804978,False,2024-11
301408,2024-12-06,12.05,2024-12-09,12.08,0.0024896265560165444,0.0008896265560165446,0.013278008298755199,True,2024-12
002171,2024-02-22,6.41,2024-02-23,6.43,0.003120124804992133,0.0015201248049921331,0.007800312012480472,True,2024-02
002171,2024-02-23,6.45,2024-02-26,6.47,0.003100775193798383,0.0015007751937983834,0.027906976744186,True,2024-02
002171,2024-02-26,6.52,2024-02-27,6.5,-0.003067484662576622,-0.0046674846625766216,0.013803680981595207,False,2024-02
002171,2024-03-11,6.87,2024-03-12,6.89,0.0029112081513827616,0.0013112081513827617,0.004366812227074272,True,2024-03
002171,2024-05-28,7.14,2024-05-29,7.11,-0.004201680672268818,-0.005801680672268818,0.032212885154061684,False,2024-05
002171,2024-06-19,6.87,2024-06-20,6.87,0.0,-0.0015999999999999999,0.008733624454148414,False,2024-06
002171,2024-06-26,6.64,2024-06-27,6.64,0.0,-0.0015999999999999999,0.001506024096385644,False,2024-06
002171,2024-07-26,5.93,2024-07-29,6.03,0.016863406408094524,0.015263406408094524,0.016863406408094524,True,2024-07
002171,2024-08-26,5.62,2024-08-27,5.58,-0.007117437722419935,-0.008717437722419934,0.0,False,2024-08
002171,2024-08-30,5.61,2024-09-02,5.64,0.005347593582887587,0.0037475935828875867,0.005347593582887587,True,2024-08
002171,2024-11-20,7.71,2024-11-21,7.73,0.0025940337224384514,0.0009940337224384516,0.059662775616083005,True,2024-11
002171,2024-12-05,8.73,2024-12-06,8.82,0.010309278350515446,0.008709278350515447,0.04238258877434126,True,2024-12
600863,2024-01-15,3.73,2024-01-16,3.67,-0.016085790884718513,-0.017685790884718514,-0.005361930294906171,False,2024-01
600863,2024-01-24,3.54,2024-01-25,3.56,0.005649717514124299,0.004049717514124299,0.028248587570621493,True,2024-01
600863,2024-02-28,4.01,2024-02-29,4.01,0.0,-0.0015999999999999999,0.0074812967581048,False,2024-02
600863,2024-03-14,4.09,2024-03-15,4.09,0.0,-0.0015999999999999999,0.01711491442542794,False,2024-03
600863,2024-03-15,4.11,2024-03-18,4.1,-0.0024330900243310642,-0.0040330900243310645,0.012165450121654457,False,2024-03
600863,2024-05-09,4.12,2024-05-10,4.11,-0.0024271844660193657,-0.004027184466019365,0.021844660194174723,False,2024-05
600863,2024-05-20,4.15,2024-05-21,4.14,-0.00240963855421703,-0.004009638554217029,-0.00240963855421703,False,2024-05
600863,2024-06-04,4.24,2024-06-05,4.23,-0.0023584905660376855,-0.003958490566037686,0.007075471698113057,False,2024-06
600863,2024-06-26,4.12,2024-06-27,4.13,0.0024271844660193657,0.0008271844660193658,0.019417475728155355,True,2024-06
600863,2024-07-16,4.17,2024-07-17,4.16,-0.0023980815347721313,-0.003998081534772132,0.0,False,2024-07
600863,2024-08-08,3.9,2024-08-09,3.92,0.0051282051282051325,0.0035282051282051327,0.017948717948718024,True,2024-08
600863,2024-08-15,4.0,2024-08-16,4.0,0.0,-0.0015999999999999999,0.004999999999999893,False,2024-08
600863,2024-09-13,3.84,2024-09-18,3.83,-0.0026041666666666114,-0.004204166666666611,0.020833333333333353,False,2024-09
600863,2024-09-18,3.92,2024-09-19,3.93,0.002551020408163324,0.0009510204081633242,0.005102040816326535,True,2024-09
600863,2024-11-01,4.28,2024-11-04,4.28,0.0,-0.0015999999999999999,0.002336448598130791,False,2024-11
600863,2024-11-27,4.07,2024-11-28,4.06,-0.0024570024570026226,-0.004057002457002622,0.0,False,2024-11
600863,2024-12-03,4.09,2024-12-04,4.08,-0.0024449877750610726,-0.0040449877750610725,0.01466992665036687,False,2024-12
600863,2024-12-04,4.13,2024-12-05,4.12,-0.0024213075060532173,-0.004021307506053217,0.0,False,2024-12
600863,2024-12-09,4.19,2024-12-10,4.26,0.016706443914081,0.015106443914080999,0.016706443914081,True,2024-12
300567,2024-08-13,57.79,2024-08-14,57.87,0.0013843225471534572,-0.00021567745284654266,0.004672088596643072,False,2024-08
300567,2024-11-20,72.93,2024-11-21,72.5,-0.005896064719594224,-0.007496064719594224,0.036336212806800924,False,2024-11
601717,2024-01-24,11.28,2024-01-25,11.28,0.0,-0.0015999999999999999,0.03634751773049647,False,2024-01
601717,2024-03-05,12.95,2024-03-06,12.96,0.000772200772200893,-0.0008277992277991069,0.010810810810810855,False,2024-03
601717,2024-03-26,12.1,2024-03-27,12.11,0.000826446280991718,-0.0007735537190082819,0.02314049586776869,False,2024-03
601717,2024-04-11,13.84,2024-04-12,13.93,0.0065028901734103944,0.004902890173410395,0.045520231213872886,True,2024-04
601717,2024-10-24,11.9,2024-10-25,11.91,0.0008403361344537636,-0.0007596638655462363,0.017647058823529335,False,2024-10
601717,2024-11-05,12.21,2024-11-06,12.19,-0.0016380016380017485,-0.0032380016380017486,0.011466011466011367,False,2024-11
601717,2024-12-02,11.52,2024-12-03,11.49,-0.0026041666666666114,-0.004204166666666611,0.0026041666666667654,False,2024-12
601717,2024-12-12,12.08,2024-12-13,12.04,-0.0033112582781457717,-0.004911258278145772,-0.0033112582781457717,False,2024-12
603700,2024-03-04,10.61,2024-03-05,10.51,-0.009425070688030127,-0.011025070688030127,-0.007540056550424135,False,2024-03
603700,2024-03-18,11.28,2024-03-19,11.28,0.0,-0.0015999999999999999,0.009751773049645498,False,2024-03
603700,2024-03-29,11.01,2024-04-01,11.01,0.0,-0.0015999999999999999,0.029064486830154432,False,2024-03
603700,2024-06-17,9.38,2024-06-18,9.46,0.00852878464818764,0.00692878464818764,0.023454157782515868,True,2024-06
603700,2024-06-26,9.27,2024-06-27,9.3,0.0032362459546926795,0.0016362459546926797,0.00755124056094933,True,2024-06
603700,2024-07-19,8.81,2024-07-22,8.81,0.0,-0.0015999999999999999,0.010215664018161165,False,2024-07
603700,2024-07-22,8.84,2024-07-23,8.95,0.012443438914027086,0.010843438914027087,0.03846153846153844,True,2024-07
603700,2024-07-26,8.96,2024-07-29,9.02,0.006696428571428428,0.005096428571428428,0.006696428571428428,True,2024-07
603700,2024-08-07,9.05,2024-08-08,9.07,0.0022099447513811684,0.0006099447513811685,0.004419889502762337,True,2024-08
603700,2024-08-16,9.16,2024-08-19,9.17,0.0010917030567685357,-0.0005082969432314642,0.04803493449781654,False,2024-08
603700,2024-09-11,9.24,2024-09-12,9.3,0.006493506493506547,0.004893506493506547,0.006493506493506547,True,2024-09
603700,2024-09-19,9.09,2024-09-20,9.09,0.0,-0.0015999999999999999,0.00330033003300323,False,2024-09
603700,2024-11-05,10.18,2024-11-06,10.19,0.000982318271119822,-0.0006176817288801779,0.014734774066797678,False,2024-11
603700,2024-12-06,10.87,2024-12-09,10.87,0.0,-0.0015999999999999999,0.007359705611775536,False,2024-12
603700,2024-12-12,10.99,2024-12-13,10.95,-0.0036396724294814305,-0.00523967242948143,0.03912647861692445,False,2024-12
002182,2024-01-11,13.04,2024-01-12,13.05,0.0007668711656442917,-0.0008331288343557081,0.009202453987730138,False,2024-01
002182,2024-01-24,11.46,2024-01-25,11.5,0.003490401396160484,0.001890401396160484,0.03752181500872598,True,2024-01
002182,2024-02-22,11.19,2024-02-23,11.19,0.0,-0.0015999999999999999,0.010723860589812421,False,2024-02
002182,2024-02-23,11.31,2024-02-26,11.3,-0.0008841732979663825,-0.0024841732979663826,0.01679929266136158,False,2024-02
002182,2024-06-26,11.63,2024-06-27,11.55,-0.006878761822871888,-0.008478761822871888,0.004299226139294835,False,2024-06
002182,2024-08-13,9.64,2024-08-14,9.58,-0.006224066390041545,-0.007824066390041545,0.0010373443983402268,False,2024-08
002182,2024-08-29,9.18,2024-08-30,9.19,0.0010893246187363603,-0.0005106753812636395,0.04248366013071902,False,2024-08
002182,2024-09-11,8.86,2024-09-12,8.89,0.003386004514672815,0.001786004514672815,0.019187358916478547,True,2024-09
002182,2024-11-04,10.53,2024-11-05,10.58,0.0047483380816714825,0.0031483380816714826,0.06362773029439696,True,2024-11
002418,2024-01-10,2.77,2024-01-11,2.77,0.0,-0.0015999999999999999,0.06498194945848382,False,2024-01
002418,2024-01-24,2.53,2024-01-25,2.52,-0.003952569169960391,-0.005552569169960391,0.03162055335968383,False,2024-01
002418,2024-03-11,2.64,2024-03-12,2.64,0.0,-0.0015999999999999999,0.01136363636363629,False,2024-03
002418,2024-03-28,2.85,2024-03-29,2.87,0.007017543859649129,0.005417543859649129,0.017543859649122744,True,2024-03
002418,2024-04-25,2.38,2024-04-26,2.33,-0.021008403361344463,-0.022608403361344464,-0.012605042016806641,False,2024-04
002418,2024-06-26,1.92,2024-06-27,2.0,0.041666666666666706,0.04006666666666671,0.041666666666666706,True,2024-06
002418,2024-09-10,2.03,2024-09-11,2.0,-0.014778325123152615,-0.016378325123152616,0.009852216748768483,False,2024-09
002418,2024-10-21,2.27,2024-10-22,2.27,0.0,-0.0015999999999999999,0.0792951541850221,False,2024-10
002418,2024-10-31,2.51,2024-11-01,2.49,-0.007968127490039672,-0.009568127490039671,0.003984063745020013,False,2024-10
688063,2024-03-01,60.24,2024-03-04,59.89,-0.005810092961487407,-0.007410092961487407,0.02091633466135455,False,2024-03
688063,2024-04-26,52.48,2024-04-29,52.44,-0.0007621951219512033,-0.002362195121951203,0.09108231707317076,False,2024-04
688063,2024-07-17,37.86,2024-07-18,37.66,-0.005282620179609161,-0.006882620179609161,0.03697834125726356,False,2024-07
688063,2024-09-12,36.85,2024-09-13,36.6,-0.006784260515603799,-0.008384260515603799,0.005156037991858826,False,2024-09
688063,2024-12-02,47.01,2024-12-03,47.11,0.0021272069772389156,0.0005272069772389158,0.004254413954477831,True,2024-12
688063,2024-12-06,45.96,2024-12-09,45.64,-0.006962576153176681,-0.008562576153176682,0.0032637075718015356,False,2024-12
688063,2024-12-12,46.6,2024-12-13,46.46,-0.0030042918454935745,-0.004604291845493574,-0.0030042918454935745,False,2024-12
002653,2024-01-24,22.07,2024-01-25,22.07,0.0,-0.0015999999999999999,0.017217942908926098,False,2024-01
002653,2024-01-25,22.25,2024-01-26,22.25,0.0,-0.0015999999999999999,0.012584269662921399,False,2024-01
002653,2024-02-23,22.83,2024-02-26,22.86,0.0013140604467806018,-0.00028593955321939805,0.046430135786246274,False,2024-02
002653,2024-03-29,26.52,2024-04-01,26.4,-0.004524886877828092,-0.006124886877828092,0.017345399698340907,False,2024-03
002653,2024-04-08,25.98,2024-04-09,25.89,-0.0034642032332563456,-0.005064203233256345,0.01193225558121627,False,2024-04
002653,2024-04-09,26.21,2024-04-10,26.1,-0.004196871423120924,-0.005796871423120924,0.006104540251812291,False,2024-04
002653,2024-04-22,25.79,2024-04-23,25.99,0.007754943776657592,0.006154943776657592,0.02714230321830164,True,2024-04
002653,2024-06-05,30.4,2024-06-06,30.52,0.003947368421052665,0.002347368421052665,0.022368421052631572,True,2024-06
002653,2024-06-06,30.83,2024-06-07,30.83,0.0,-0.0015999999999999999,0.008108984755108661,False,2024-06
002653,2024-08-09,28.59,2024-08-12,28.68,0.003147953830010488,0.0015479538300104882,0.025883175935641777,True,2024-08
002653,2024-08-22,29.63,2024-08-23,29.41,-0.007424907188660104,-0.009024907188660104,0.01248734390820118,False,2024-08
